ID,URL,PARSED
8451, https://www.coworker.com/united-kingdom/newcastle-upon-tyne/toffee-factory, 0
8452, https://www.coworker.com/united-kingdom/newcastle-upon-tyne/the-beacon, 0
8453, https://www.coworker.com/united-kingdom/newcastle-upon-tyne/regus-cloth-market, 0
8454, https://www.coworker.com/united-kingdom/newcastle-upon-tyne/colleagues-on-tap, 0
8455, https://www.coworker.com/united-kingdom/newcastle-upon-tyne/campus-north, 0
8456, https://www.coworker.com/united-kingdom/manchester/ziferblat, 0
8457, https://www.coworker.com/united-kingdom/manchester/together, 0
8458, https://www.coworker.com/united-kingdom/manchester/the-landing, 0
8459, https://www.coworker.com/united-kingdom/manchester/the-assembly, 0
8460, https://www.coworker.com/united-kingdom/manchester/orega-the-blue-room, 0
8461, https://www.coworker.com/united-kingdom/manchester/madlab, 0
8462, https://www.coworker.com/united-kingdom/manchester/hello-work-manchester, 0
8463, https://www.coworker.com/united-kingdom/manchester/headspace-group, 0
8464, https://www.coworker.com/united-kingdom/manchester/colony, 0
8465, https://www.coworker.com/united-kingdom/manchester/beehive-lofts, 0
8466, https://www.coworker.com/united-kingdom/maidenhead/the-workary-maidenhead, 0
8467, https://www.coworker.com/united-kingdom/loughborough/co-lab-loughborough, 0
8468, https://www.coworker.com/united-kingdom/londonderry/eighty81-creative-workspace, 0
8469, https://www.coworker.com/united-kingdom/london/workhubs, 0
8470, https://www.coworker.com/united-kingdom/london/work-life, 0
8471, https://www.coworker.com/united-kingdom/london/work-hub-madesimple, 0
8472, https://www.coworker.com/united-kingdom/london/wimbletech, 0
8473, https://www.coworker.com/united-kingdom/london/uber-office, 0
8474, https://www.coworker.com/united-kingdom/london/third-door-workhub, 0
8475, https://www.coworker.com/united-kingdom/london/the-workary, 0
8476, https://www.coworker.com/united-kingdom/london/the-soho-collective, 0
8477, https://www.coworker.com/united-kingdom/london/the-office-group-paddington, 0
8478, https://www.coworker.com/united-kingdom/london/the-neighbourhood-office, 0
8479, https://www.coworker.com/united-kingdom/london/the-hatch, 0
8480, https://www.coworker.com/united-kingdom/london/the-exchange-workspace, 0
8481, https://www.coworker.com/united-kingdom/london/the-dock, 0
8482, https://www.coworker.com/united-kingdom/london/the-den, 0
8483, https://www.coworker.com/united-kingdom/london/the-cube-london, 0
8484, https://www.coworker.com/united-kingdom/london/the-collective-old-oak, 0
8485, https://www.coworker.com/united-kingdom/london/the-coclub, 0
8486, https://www.coworker.com/united-kingdom/london/techspace-luke-street, 0
8487, https://www.coworker.com/united-kingdom/london/techspace-leman-street, 0
8488, https://www.coworker.com/united-kingdom/london/techspace-great-eastern-street, 0
8489, https://www.coworker.com/united-kingdom/london/techspace-commercial-road, 0
8490, https://www.coworker.com/united-kingdom/london/techhub-london, 0
8491, https://www.coworker.com/united-kingdom/london/sohost, 0
8492, https://www.coworker.com/united-kingdom/london/soho-labs, 0
8493, https://www.coworker.com/united-kingdom/london/shoreditch-works, 0
8494, https://www.coworker.com/united-kingdom/london/runway-east-shoreditch, 0
8495, https://www.coworker.com/united-kingdom/london/runway-east-moorgate, 0
8496, https://www.coworker.com/united-kingdom/london/runway-east-featherstone, 0
8497, https://www.coworker.com/united-kingdom/london/roam-london, 0
8498, https://www.coworker.com/united-kingdom/london/rentadesk, 0
8499, https://www.coworker.com/united-kingdom/london/play-hubs, 0
8500, https://www.coworker.com/united-kingdom/london/out-of-office, 0
8501, https://www.coworker.com/united-kingdom/london/networks, 0
8502, https://www.coworker.com/united-kingdom/london/myworkspot-maidenhead, 0
8503, https://www.coworker.com/united-kingdom/london/matthews-yard, 0
8504, https://www.coworker.com/united-kingdom/london/mapleworks, 0
8505, https://www.coworker.com/united-kingdom/london/makerversity, 0
8506, https://www.coworker.com/united-kingdom/london/maker-wharf, 0
8507, https://www.coworker.com/united-kingdom/london/le-bureau, 0
8508, https://www.coworker.com/united-kingdom/london/launch22, 0
8509, https://www.coworker.com/united-kingdom/london/junction-nine-studios, 0
8510, https://www.coworker.com/united-kingdom/london/interchange, 0
8511, https://www.coworker.com/united-kingdom/london/impact-hub-kings-cross, 0
8512, https://www.coworker.com/united-kingdom/london/huckletree, 0
8513, https://www.coworker.com/united-kingdom/london/hoxton-mix, 0
8514, https://www.coworker.com/united-kingdom/london/hiho, 0
8515, https://www.coworker.com/united-kingdom/london/hello-work-london, 0
8516, https://www.coworker.com/united-kingdom/london/haus, 0
8517, https://www.coworker.com/united-kingdom/london/greenhouse, 0
8518, https://www.coworker.com/united-kingdom/london/founder, 0
8519, https://www.coworker.com/united-kingdom/london/fish-island-labs, 0
8520, https://www.coworker.com/united-kingdom/london/eoffice-soho, 0
8521, https://www.coworker.com/united-kingdom/london/eoffice-fitzrovia, 0
8522, https://www.coworker.com/united-kingdom/london/edspace, 0
8523, https://www.coworker.com/united-kingdom/london/cowork-hub, 0
8524, https://www.coworker.com/united-kingdom/london/connections-at-trafalgar-square, 0
8525, https://www.coworker.com/united-kingdom/london/co-work-borough, 0
8526, https://www.coworker.com/united-kingdom/london/club-workspace-west-dulwich, 0
8527, https://www.coworker.com/united-kingdom/london/club-workspace-west-chiswick, 0
8528, https://www.coworker.com/united-kingdom/london/club-workspace-wandsworth, 0
8529, https://www.coworker.com/united-kingdom/london/club-workspace-vauxhall, 0
8530, https://www.coworker.com/united-kingdom/london/club-workspace-southwark, 0
8531, https://www.coworker.com/united-kingdom/london/club-workspace-southbank, 0
8532, https://www.coworker.com/united-kingdom/london/club-workspace-portobello, 0
8533, https://www.coworker.com/united-kingdom/london/club-workspace-old-street, 0
8534, https://www.coworker.com/united-kingdom/london/club-workspace-london-bridge, 0
8535, https://www.coworker.com/united-kingdom/london/club-workspace-kennington, 0
8536, https://www.coworker.com/united-kingdom/london/club-workspace-islington, 0
8537, https://www.coworker.com/united-kingdom/london/club-workspace-fleet-street, 0
8538, https://www.coworker.com/united-kingdom/london/club-workspace-farringdon, 0
8539, https://www.coworker.com/united-kingdom/london/club-workspace-chiswick, 0
8540, https://www.coworker.com/united-kingdom/london/club-workspace-chancery-lane, 0
8541, https://www.coworker.com/united-kingdom/london/club-workspace-bethnal-green, 0
8542, https://www.coworker.com/united-kingdom/london/club-workspace-bankside, 0
8543, https://www.coworker.com/united-kingdom/london/building-bloqs, 0
8544, https://www.coworker.com/united-kingdom/london/black-and-white, 0
8545, https://www.coworker.com/united-kingdom/london/bar-lab, 0
8546, https://www.coworker.com/united-kingdom/london/accelerate-west, 0
8547, https://www.coworker.com/united-kingdom/london/90-mainyard, 0
8548, https://www.coworker.com/united-kingdom/liverpool/ziferblat-st-pauls-square, 0
8549, https://www.coworker.com/united-kingdom/liverpool/unit3-design-studio, 0
8550, https://www.coworker.com/united-kingdom/liverpool/signature-works-bling-bling-building, 0
8551, https://www.coworker.com/united-kingdom/liverpool/launch22, 0
8552, https://www.coworker.com/united-kingdom/liverpool/kee-hub, 0
8553, https://www.coworker.com/united-kingdom/liverpool/hub-squared, 0
8554, https://www.coworker.com/united-kingdom/liverpool/does-liverpool, 0
8555, https://www.coworker.com/united-kingdom/liverpool/coworkz, 0
8556, https://www.coworker.com/united-kingdom/liverpool/basecamp-liverpool, 0
8557, https://www.coworker.com/united-kingdom/liverpool/baltic-co-working-space, 0
8558, https://www.coworker.com/united-kingdom/lewes/wild-folk-coworking, 0
8559, https://www.coworker.com/united-kingdom/leighton-buzzard/funkbunk, 0
8560, https://www.coworker.com/united-kingdom/leeds/odileeds, 0
8561, https://www.coworker.com/united-kingdom/leeds/lightspace-collective, 0
8562, https://www.coworker.com/united-kingdom/leeds/duke-studios, 0
8563, https://www.coworker.com/united-kingdom/leeds/carrwood, 0
8564, https://www.coworker.com/united-kingdom/kingston-upon-thames/kingston-cowork, 0
8565, https://www.coworker.com/united-kingdom/guildford/rocketdesk, 0
8566, https://www.coworker.com/united-kingdom/glasgow/the-docks, 0
8567, https://www.coworker.com/united-kingdom/glasgow/the-distillery-the-whisky-bond, 0
8568, https://www.coworker.com/united-kingdom/glasgow/sharespace, 0
8569, https://www.coworker.com/united-kingdom/glasgow/rookieoven, 0
8570, https://www.coworker.com/united-kingdom/glasgow/design-hub, 0
8571, https://www.coworker.com/united-kingdom/glasgow/collabor8te, 0
8572, https://www.coworker.com/united-kingdom/glasgow/clockwise-offices, 0
8573, https://www.coworker.com/united-kingdom/frome/the-welsh-mill-hub, 0
8574, https://www.coworker.com/united-kingdom/frome/the-old-church-school, 0
8575, https://www.coworker.com/united-kingdom/exeter/the-generator-quay-house, 0
8576, https://www.coworker.com/united-kingdom/exeter/the-generator, 0
8577, https://www.coworker.com/united-kingdom/exeter/the-exeter-city-futures-space, 0
8578, https://www.coworker.com/united-kingdom/exeter/pynes-hill-pod, 0
8579, https://www.coworker.com/united-kingdom/edinburgh/the-melting-pot, 0
8580, https://www.coworker.com/united-kingdom/edinburgh/new-bloc, 0
8581, https://www.coworker.com/united-kingdom/edinburgh/kingsford-business-club, 0
8582, https://www.coworker.com/united-kingdom/edinburgh/evergreen-studio, 0
8583, https://www.coworker.com/united-kingdom/edinburgh/coworkschop, 0
8584, https://www.coworker.com/united-kingdom/eastbourne/cohub, 0
8585, https://www.coworker.com/united-kingdom/doncaster/the-flight-desk, 0
8586, https://www.coworker.com/united-kingdom/doncaster/project, 0
8587, https://www.coworker.com/united-kingdom/doncaster/helm, 0
8588, https://www.coworker.com/united-kingdom/devon/totnes-work-hub, 0
8589, https://www.coworker.com/united-kingdom/derby/dbs, 0
8590, https://www.coworker.com/united-kingdom/cullompton/the-nook, 0
8591, https://www.coworker.com/united-kingdom/chelmsford/ideas-hub, 0
8592, https://www.coworker.com/united-kingdom/cardiff/tramshed-tech, 0
8593, https://www.coworker.com/united-kingdom/canterbury/fruitworks-space, 0
8594, https://www.coworker.com/united-kingdom/canterbury/fruitworks, 0
8595, https://www.coworker.com/united-kingdom/calderdale/the-egg-factory, 0
8596, https://www.coworker.com/united-kingdom/caerphilly/welsh-ice, 0
8597, https://www.coworker.com/united-kingdom/bristol/urban-desk-space, 0
8598, https://www.coworker.com/united-kingdom/bristol/the-happiness-hub, 0
8599, https://www.coworker.com/united-kingdom/bristol/sitelab, 0
8600, https://www.coworker.com/united-kingdom/bristol/redbrick-house, 0
8601, https://www.coworker.com/united-kingdom/bristol/raw-space, 0
8602, https://www.coworker.com/united-kingdom/bristol/hamilton-hub, 0
8603, https://www.coworker.com/united-kingdom/bristol/11-backfields-lane, 0
8604, https://www.coworker.com/united-kingdom/brighton/the-werks, 0
8605, https://www.coworker.com/united-kingdom/brighton/the-skiff, 0
8606, https://www.coworker.com/united-kingdom/brighton/platf9rm, 0
8607, https://www.coworker.com/united-kingdom/brighton/phoenix-community-centre, 0
8608, https://www.coworker.com/united-kingdom/brighton/officreche, 0
8609, https://www.coworker.com/united-kingdom/brighton/brighton-game-collective, 0
8610, https://www.coworker.com/united-kingdom/bournemouth/the-old-school-house, 0
8611, https://www.coworker.com/united-kingdom/bournemouth/nest-space, 0
8612, https://www.coworker.com/united-kingdom/bournemouth/factory-studios, 0
8613, https://www.coworker.com/united-kingdom/bournemouth/co-space, 0
8614, https://www.coworker.com/united-kingdom/birmingham/the-transfer, 0
8615, https://www.coworker.com/united-kingdom/birmingham/the-moseley-exchange, 0
8616, https://www.coworker.com/united-kingdom/birmingham/the-loft, 0
8617, https://www.coworker.com/united-kingdom/birmingham/the-engine, 0
8618, https://www.coworker.com/united-kingdom/birmingham/impact-hub-birmingham, 0
8619, https://www.coworker.com/united-kingdom/bickerstaffe/leannes-space, 0
8620, https://www.coworker.com/united-kingdom/bath/the-guild, 0
8621, https://www.coworker.com/united-arab-emirates/dubai/the-cribb, 0
8622, https://www.coworker.com/united-arab-emirates/dubai/the-bureau-dubai, 0
8623, https://www.coworker.com/united-arab-emirates/dubai/reurban-studio, 0
8624, https://www.coworker.com/united-arab-emirates/dubai/one-business-centre-jlt, 0
8625, https://www.coworker.com/united-arab-emirates/dubai/myoffice-dubai-marina, 0
8626, https://www.coworker.com/united-arab-emirates/dubai/myoffice-boulevard-plaza, 0
8627, https://www.coworker.com/united-arab-emirates/dubai/myoffice-bay-square, 0
8628, https://www.coworker.com/united-arab-emirates/dubai/media-one-hotel-business-centre, 0
8629, https://www.coworker.com/united-arab-emirates/dubai/dubai-technology-entrepreneur-centre, 0
8630, https://www.coworker.com/united-arab-emirates/dubai/austria-business-center-llc, 0
8631, https://www.coworker.com/ukraine/zhitomir/easter-island, 0
8632, https://www.coworker.com/ukraine/vinnytsia/artinov, 0
8633, https://www.coworker.com/ukraine/vinnitsa/ihub, 0
8634, https://www.coworker.com/ukraine/ternopol/evolution, 0
8635, https://www.coworker.com/ukraine/symu/utime-hub, 0
8636, https://www.coworker.com/ukraine/poltava/ravluk, 0
8637, https://www.coworker.com/ukraine/poltava/grass-coworking, 0
